"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"1","lcl|NC_014931.1_cds_WP_013539213.1_746",0.0324541527037988,0.0500961587297444,0.573202325994178,0.268005366638963,4.492187584568,0.184760523814283,0.0155885466697116,0.0921517681512158,0.0295831724263935,0.0921517681512158
"2","lcl|NC_014931.1_cds_WP_041943090.1_5799",0.0326176085409916,0.0503352885730747,1.01324989504819,0.474199455240156,2.77712226698743,0.577840752964626,0.114867501542919,0.222430183482172,0.0872506344381775,0.222430183482172
"3","lcl|NC_014931.1_cds_WP_013542641.1_4254",0.0330573716446564,0.0510005772952759,-0.82732051711391,0.388160846634264,4.85113846667372,0.386140382843082,0.00860072789829654,0.217402536391446,0.0255874264933246,0.217402536391446
"4","lcl|NC_014931.1_cds_WP_013538874.1_404",0.0330683285465015,0.0510010270861935,0.378009395711712,0.177364886683066,4.7715911528957,0.0806172946076162,0.00927990582918863,0.0379075487129565,0.0263836177469032,0.0379075487129565
"5","lcl|NC_014931.1_cds_WP_013544275.1_5940",0.0330749663359657,0.0510010270861935,-0.449091704832594,0.21072521742314,3.78829845796974,0.106664812928591,0.0262809038353293,0.0314188525693676,0.0403267720517152,0.0403267720517152
"6","lcl|NC_014931.1_cds_WP_013539607.1_1143",0.033101679311597,0.0510288701730817,-0.379782575225742,0.17823073394907,5.88579108636707,0.0813898747623575,0.00293373288940773,0.0447155588966283,0.0205223036105621,0.0447155588966283
"7","lcl|NC_014931.1_cds_WP_013540243.1_1798",0.0332931091270014,0.0513105564192609,0.405361318887303,0.190441849363441,5.07595657744901,0.0928170572417775,0.00864094753901238,0.0457611994444387,0.023771223116013,0.0457611994444387
"8","lcl|NC_014931.1_cds_WP_013543014.1_4637",0.0334229923472073,0.0514865030387553,0.310791086522095,0.146119512180316,5.08952075031784,0.0545984240462513,0.00620470722296343,0.0258216605367567,0.0236776174247515,0.0258216605367567
"9","lcl|NC_014931.1_cds_WP_049794565.1_5973",0.0334247408192225,0.0514865030387553,-0.540632755744604,0.254182888350332,3.23716452449714,0.129179465285174,0.0395396660240951,0.0123282493633713,0.0573737450710808,0.0573737450710808
"10","lcl|NC_014931.1_cds_WP_013541410.1_2994",0.0334547385012666,0.0515192485540665,1.23515287985513,0.580815715110341,2.52211104292747,0.862497064887289,0.225038771878105,0.2809815705006,0.113168387618323,0.2809815705006
