target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013538792.1_322,1.447809205572196e-9,1.2139166479959553e-7,40.70642863154428,11.209363156027754,2,6.46118269903944,1.4011703945034697,0.003478057954135257,1.397692336549334,0.11572967928481763,1.397692336549334
lcl|NC_014931.1_cds_WP_013538999.1_531,1.4290578406953178e-9,1.2139166479959553e-7,40.73250092494801,22.555347557012027,2,5.249704206422449,2.8194184446265034,0.013641570373345464,2.8057768742531577,0.10140170038228179,2.8057768742531577
lcl|NC_014931.1_cds_WP_013542404.1_4011,1.4982553933983697e-9,1.2387658829028466e-7,40.63792895359611,9.678523560142219,2,6.757374762606014,1.2098154450177778,0.0017322982525081528,1.2080831467652693,0.12454882452344468,1.2080831467652693
lcl|NC_014931.1_cds_WP_013540393.1_1948,1.54451187854237e-9,1.244905122896975e-7,40.57711582546719,25.056194844541228,2,5.698969870926065,3.1320243555676535,0.009631333352888275,3.1223930222147653,0.10469792488376813,3.1223930222147653
lcl|NC_014931.1_cds_WP_013542408.1_4015,1.5475051082542609e-9,1.244905122896975e-7,40.57324362080637,4.906851091584322,2,8.074050780589708,0.6133563864480406,3.628457427104569e-4,0.6129935407053297,0.22136027012677303,0.6129935407053297
lcl|NC_014931.1_cds_WP_013541408.1_2992,1.6709699026508968e-9,1.3263045107307717e-7,40.41972319814944,12.276020768186243,2,5.652289716152393,1.5345025960232808,0.007218022485209687,1.5272845735380707,0.1041736802633819,1.5272845735380707
lcl|NC_014931.1_cds_WP_013543051.1_4674,1.7471102822787062e-9,1.3684930934743602e-7,40.33060536224957,4.17339269949535,2,7.698223007354275,0.521674087436919,4.8038399797875733e-4,0.52119370343894,0.1855894153658931,0.52119370343894
lcl|NC_014931.1_cds_WP_013543816.1_5460,1.8225672435199901e-9,1.409057506581104e-7,40.246039512838244,13.330311739585252,2,6.473903676417109,1.6662889674481562,0.0036204028080939876,1.6626685646400625,0.11603563248814609,1.6626685646400625
lcl|NC_014931.1_cds_WP_013538695.1_225,2.3205129833186324e-9,1.5743813780356613e-7,39.76295512442154,7.2296711738341655,2,6.029557863565307,0.9037088967292709,0.003928870275174437,0.8997800264540963,0.10785728262704299,0.8997800264540963
lcl|NC_014931.1_cds_WP_013538891.1_421,2.171297804645487e-9,1.5743813780356613e-7,39.89588156301545,17.200258906573733,2,5.888981130013171,2.1500323633217175,0.009520897695826577,2.14051146562589,0.10638402618609034,2.14051146562589
lcl|NC_014931.1_cds_WP_013539779.1_1317,2.226964310805902e-9,1.5743813780356613e-7,39.84525294896344,6.88465213761612,2,5.832873380137653,0.8605815172020156,0.004599385838746243,0.8559821313632688,0.10588047181802378,0.8559821313632688
lcl|NC_014931.1_cds_WP_013539781.1_1319,2.35377024433351e-9,1.5743813780356613e-7,39.73449487021797,16.41731280915696,2,4.927641757779567,2.05216410114462,0.021028154005812972,2.0311359471388073,0.1047265630704616,2.0311359471388073
