,target_id,pval_RNA_wt_log,pval_RNA_wt_stationary
1323,lcl|NC_014931.1_cds_WP_013539849.1_1389,0.361305034,2.13E-20
1324,lcl|NC_014931.1_cds_WP_013539850.1_1390,0.04276047,1.77E-13
1325,lcl|NC_014931.1_cds_WP_013539851.1_1391,0.021678149,8.74E-09
1326,lcl|NC_014931.1_cds_WP_013539852.1_1392,0.759049425,0.001298082
1327,lcl|NC_014931.1_cds_WP_013539853.1_1393,0.742931435,0.235324929
1328,lcl|NC_014931.1_cds_WP_013539854.1_1394,1.65E-05,0.999554042
1329,lcl|NC_014931.1_cds_WP_013539855.1_1395,0.110504385,0.000960134
1330,lcl|NC_014931.1_cds_WP_013539856.1_1396,0.000129791,0.089082361
1331,lcl|NC_014931.1_cds_WP_013539857.1_1397,0.007416128,0.002285932
1332,lcl|NC_014931.1_cds_WP_013539858.1_1398,0.002368435,0.195062151
1333,lcl|NC_014931.1_cds_WP_013539859.1_1399,0.007317788,0.885317727
1334,lcl|NC_014931.1_cds_WP_013539860.1_1400,0.296223797,0.184658991
1335,lcl|NC_014931.1_cds_WP_013539861.1_1401,2.76E-06,0.00149507
1336,lcl|NC_014931.1_cds_WP_013539862.1_1402,2.25E-23,7.23E-18
1337,lcl|NC_014931.1_cds_WP_013539863.1_1403,3.14E-19,0.004366146
1338,lcl|NC_014931.1_cds_WP_013539864.1_1404,1.21E-17,4.41E-05
1339,lcl|NC_014931.1_cds_WP_013539865.1_1405,0.06680525,0.741577857
1340,lcl|NC_014931.1_cds_WP_013539866.1_1406,0.012035642,0.946552894
1341,lcl|NC_014931.1_cds_WP_013539867.1_1407,1.06E-05,0.000106282
1342,lcl|NC_014931.1_cds_WP_013539868.1_1408,5.78E-10,0.113667072
1343,lcl|NC_014931.1_cds_WP_013539869.1_1409,1.05E-06,0.000138223
1344,lcl|NC_014931.1_cds_WP_013539870.1_1410,0.472621443,0.244845439
1345,lcl|NC_014931.1_cds_WP_013539871.1_1411,0.656567134,0.697306964
1346,lcl|NC_014931.1_cds_WP_013539872.1_1412,0.288962552,0.401493069
1347,lcl|NC_014931.1_cds_WP_013539873.1_1413,0.648019925,0.571011049
1348,lcl|NC_014931.1_cds_WP_013539874.1_1414,0.244869051,0.356639225
1349,lcl|NC_014931.1_cds_WP_013539875.1_1415,0.00753672,0.100673639
1350,lcl|NC_014931.1_cds_WP_013539876.1_1416,0.16029801,0.34059312
1351,lcl|NC_014931.1_cds_WP_013539878.1_1418,0.003565556,1.59E-07
1352,lcl|NC_014931.1_cds_WP_013539882.1_1422,0.382152981,0.409522426
1353,lcl|NC_014931.1_cds_WP_013539883.1_1423,0.00026866,0.001490078
1354,lcl|NC_014931.1_cds_WP_013539885.1_1425,0.00511606,0.00048402
1355,lcl|NC_014931.1_cds_WP_013539886.1_1426,2.05E-05,0.002335124
1356,lcl|NC_014931.1_cds_WP_013539887.1_1427,NA,NA
1357,lcl|NC_014931.1_cds_WP_013539888.1_1428,0.142182041,0.289195533
1358,lcl|NC_014931.1_cds_WP_013539890.1_1430,0.011952176,0.945427195
1359,lcl|NC_014931.1_cds_WP_013539891.1_1431,0.652898445,0.717483581
1360,lcl|NC_014931.1_cds_WP_013539892.1_1432,6.23E-05,4.36E-06
1361,lcl|NC_014931.1_cds_WP_013539893.1_1433,4.67E-08,1.20E-05
1362,lcl|NC_014931.1_cds_WP_013539894.1_1434,1.57E-12,3.67E-14
1363,lcl|NC_014931.1_cds_WP_013539895.1_1435,1.81E-24,7.07E-53
1364,lcl|NC_014931.1_cds_WP_013539896.1_1436,5.56E-15,5.81E-25
1365,lcl|NC_014931.1_cds_WP_013539897.1_1437,1.32E-05,5.88E-06
1366,lcl|NC_014931.1_cds_WP_013539898.1_1438,1.66E-05,3.21E-05
1367,lcl|NC_014931.1_cds_WP_013539900.1_1440,0.14861027,0.969291406
1368,lcl|NC_014931.1_cds_WP_013539901.1_1441,0.005036252,0.907270668
1369,lcl|NC_014931.1_cds_WP_013539902.1_1442,4.37E-05,0.001951038
1370,lcl|NC_014931.1_cds_WP_013539903.1_1443,7.08E-07,4.62E-18
1371,lcl|NC_014931.1_cds_WP_013539904.1_1444,0.025502945,0.025501958
1372,lcl|NC_014931.1_cds_WP_013539905.1_1445,4.92E-34,1.66E-48
1373,lcl|NC_014931.1_cds_WP_013539906.1_1446,3.36E-16,5.07E-32
1374,lcl|NC_014931.1_cds_WP_013539907.1_1447,0.001389559,1.53E-07
1375,lcl|NC_014931.1_cds_WP_013539908.1_1449,5.78E-06,0.001164776
1376,lcl|NC_014931.1_cds_WP_013539909.1_1450,2.25E-17,6.23E-31
1377,lcl|NC_014931.1_cds_WP_013539910.1_1451,0.203961622,0.023653953
1378,lcl|NC_014931.1_cds_WP_013539911.1_1452,0.016675661,0.018063849
1379,lcl|NC_014931.1_cds_WP_013539912.1_1453,5.36E-37,2.13E-10
1380,lcl|NC_014931.1_cds_WP_013539913.1_1454,1.28E-08,0.569704871
1381,lcl|NC_014931.1_cds_WP_013539914.1_1455,0.002025911,0.633897039
1382,lcl|NC_014931.1_cds_WP_013539915.1_1456,0.842713962,0.231670178
1383,lcl|NC_014931.1_cds_WP_013539916.1_1457,0.01928195,0.166699549
1384,lcl|NC_014931.1_cds_WP_013539917.1_1458,2.50E-12,0.347669611
1385,lcl|NC_014931.1_cds_WP_013539918.1_1459,1.08E-12,0.52879075
1386,lcl|NC_014931.1_cds_WP_013539919.1_1460,0.002808334,2.12E-15
1387,lcl|NC_014931.1_cds_WP_013539920.1_1461,0.368515286,0.070118852
1388,lcl|NC_014931.1_cds_WP_013539921.1_1462,0.128920903,0.523201246
1389,lcl|NC_014931.1_cds_WP_013539922.1_1463,0.290498349,0.42444727
1390,lcl|NC_014931.1_cds_WP_013539923.1_1464,0.037409887,0.768421063
1391,lcl|NC_014931.1_cds_WP_013539924.1_1465,5.05E-06,0.040692203
1392,lcl|NC_014931.1_cds_WP_013539925.1_1466,1.07E-34,1.22E-36
1393,lcl|NC_014931.1_cds_WP_013539926.1_1467,0.000603667,0.000221326
1394,lcl|NC_014931.1_cds_WP_013539927.1_1468,2.50E-05,0.46482935
1395,lcl|NC_014931.1_cds_WP_013539928.1_1469,2.89E-10,0.001983421
1396,lcl|NC_014931.1_cds_WP_013539929.1_1470,0.000664692,0.121025873
1397,lcl|NC_014931.1_cds_WP_013539930.1_1471,0.599444696,0.347600835
1398,lcl|NC_014931.1_cds_WP_013539931.1_1472,0.005559809,9.30E-06
1399,lcl|NC_014931.1_cds_WP_013539932.1_1473,0.049264833,0.084646758
1400,lcl|NC_014931.1_cds_WP_013539933.1_1474,0.866380359,0.953827938
1401,lcl|NC_014931.1_cds_WP_013539934.1_1475,0.003244819,0.010787564
1402,lcl|NC_014931.1_cds_WP_013539935.1_1476,0.000646983,0.000933092
1403,lcl|NC_014931.1_cds_WP_013539936.1_1477,2.43E-15,6.84E-36
1404,lcl|NC_014931.1_cds_WP_013539937.1_1478,3.57E-18,1.27E-35
1405,lcl|NC_014931.1_cds_WP_013539938.1_1479,1.54E-09,0.001266233
1406,lcl|NC_014931.1_cds_WP_013539939.1_1480,3.23E-23,0.000493889
1407,lcl|NC_014931.1_cds_WP_013539940.1_1481,4.05E-10,1.65E-07
1408,lcl|NC_014931.1_cds_WP_013539941.1_1482,1.13E-12,6.88E-17
1409,lcl|NC_014931.1_cds_WP_013539943.1_1484,0.804150248,0.934537064
1410,lcl|NC_014931.1_cds_WP_013539945.1_1486,0.021513268,4.92E-05
1411,lcl|NC_014931.1_cds_WP_013539946.1_1487,0.956552041,0.000826199
1412,lcl|NC_014931.1_cds_WP_013539949.1_1491,0.51095877,0.636985723
1413,lcl|NC_014931.1_cds_WP_013539951.1_1496,0.011802118,5.23E-06
1414,lcl|NC_014931.1_cds_WP_013539952.1_1497,2.46E-11,7.42E-15
1415,lcl|NC_014931.1_cds_WP_013539953.1_1498,1.22E-06,1.63E-06
1416,lcl|NC_014931.1_cds_WP_013539954.1_1499,0.487797986,0.915052019
1417,lcl|NC_014931.1_cds_WP_013539955.1_1500,0.000456942,5.26E-06
1418,lcl|NC_014931.1_cds_WP_013539957.1_1502,4.93E-06,0.002336994
1419,lcl|NC_014931.1_cds_WP_013539958.1_1503,0.003235233,0.009517412
1420,lcl|NC_014931.1_cds_WP_013539959.1_1504,0.011609653,2.70E-05
1421,lcl|NC_014931.1_cds_WP_013539963.1_1508,0.134708082,0.051422026
1422,lcl|NC_014931.1_cds_WP_013539964.1_1509,0.192930381,6.31E-09
1423,lcl|NC_014931.1_cds_WP_013539965.1_1510,4.65E-05,0.429619774
1424,lcl|NC_014931.1_cds_WP_013539966.1_1511,1.68E-12,3.38E-08
1425,lcl|NC_014931.1_cds_WP_013539967.1_1512,3.51E-10,0.000597288
1426,lcl|NC_014931.1_cds_WP_013539968.1_1513,4.18E-09,0.009757497
1427,lcl|NC_014931.1_cds_WP_013539969.1_1514,7.95E-13,0.012500802
1428,lcl|NC_014931.1_cds_WP_013539970.1_1515,7.06E-12,0.005588555
1429,lcl|NC_014931.1_cds_WP_013539971.1_1516,0.000616452,7.99E-08
1430,lcl|NC_014931.1_cds_WP_013539972.1_1517,1.56E-08,2.87E-06
1431,lcl|NC_014931.1_cds_WP_013539973.1_1518,0.003976022,0.383599198
1432,lcl|NC_014931.1_cds_WP_013539974.1_1519,0.002861814,0.592007964
1433,lcl|NC_014931.1_cds_WP_013539975.1_1520,4.15E-10,0.252469611
1434,lcl|NC_014931.1_cds_WP_013539976.1_1521,1.43E-05,0.372937624
1435,lcl|NC_014931.1_cds_WP_013539977.1_1522,2.41E-09,1.12E-10
1436,lcl|NC_014931.1_cds_WP_013539978.1_1523,0.000449547,3.92E-19
1437,lcl|NC_014931.1_cds_WP_013539979.1_1524,0.516118491,0.529490584
1438,lcl|NC_014931.1_cds_WP_013539980.1_1525,0.586154633,0.047966557
1439,lcl|NC_014931.1_cds_WP_013539981.1_1526,6.90E-08,0.008449522
1440,lcl|NC_014931.1_cds_WP_013539983.1_1529,0.268877198,5.24E-05
1441,lcl|NC_014931.1_cds_WP_013539984.1_1530,0.325567565,0.173426432
1442,lcl|NC_014931.1_cds_WP_013539986.1_1533,0.233664672,0.500049173
1443,lcl|NC_014931.1_cds_WP_013539987.1_1534,0.771712705,0.036981171
1444,lcl|NC_014931.1_cds_WP_013539988.1_1535,9.26E-06,2.21E-11
1445,lcl|NC_014931.1_cds_WP_013539989.1_1536,0.023654912,0.276811151
1446,lcl|NC_014931.1_cds_WP_013539990.1_1537,0.00573662,0.00034772
1447,lcl|NC_014931.1_cds_WP_013539991.1_1538,0.749544657,0.002675602
1448,lcl|NC_014931.1_cds_WP_013539992.1_1539,6.25E-08,1.32E-15
1449,lcl|NC_014931.1_cds_WP_013539993.1_1540,9.37E-06,2.28E-09
1450,lcl|NC_014931.1_cds_WP_013539994.1_1541,0.543867749,0.458011188
1451,lcl|NC_014931.1_cds_WP_013539995.1_1542,0.000556713,0.209074757
1452,lcl|NC_014931.1_cds_WP_013539996.1_1543,0.001057392,0.371906915
1453,lcl|NC_014931.1_cds_WP_013539997.1_1544,0.556692985,1.30E-06
1454,lcl|NC_014931.1_cds_WP_013539998.1_1545,1.17E-11,7.80E-13
1455,lcl|NC_014931.1_cds_WP_013539999.1_1546,1.09E-05,0.559011329
1456,lcl|NC_014931.1_cds_WP_013540000.1_1547,0.028654599,0.002524306
1457,lcl|NC_014931.1_cds_WP_013540001.1_1548,0.33235862,9.10E-05
1458,lcl|NC_014931.1_cds_WP_013540002.1_1549,0.008607614,8.64E-13
1459,lcl|NC_014931.1_cds_WP_013540003.1_1550,7.80E-06,5.17E-18
1460,lcl|NC_014931.1_cds_WP_013540005.1_1552,0.551237393,0.001163735
1461,lcl|NC_014931.1_cds_WP_013540006.1_1553,0.429826718,0.455186526
1462,lcl|NC_014931.1_cds_WP_013540007.1_1554,0.094888595,0.216246289
1463,lcl|NC_014931.1_cds_WP_013540008.1_1555,0.066399667,0.355690591
1464,lcl|NC_014931.1_cds_WP_013540009.1_1556,0.229507003,0.273850921
1465,lcl|NC_014931.1_cds_WP_013540010.1_1557,1.09E-06,1.97E-08
1466,lcl|NC_014931.1_cds_WP_013540011.1_1558,0.300738357,0.328091356
1467,lcl|NC_014931.1_cds_WP_013540012.1_1559,0.075380667,0.000142965
1468,lcl|NC_014931.1_cds_WP_013540013.1_1560,0.027591742,0.556883384
1469,lcl|NC_014931.1_cds_WP_013540014.1_1561,0.104942467,0.090465267
1470,lcl|NC_014931.1_cds_WP_013540015.1_1562,1.30E-06,3.96E-09
1471,lcl|NC_014931.1_cds_WP_013540016.1_1563,8.41E-05,0.901641894
1472,lcl|NC_014931.1_cds_WP_013540017.1_1564,0.102701498,0.476086209
1473,lcl|NC_014931.1_cds_WP_013540018.1_1565,0.556655111,0.298066659
1474,lcl|NC_014931.1_cds_WP_013540019.1_1566,0.043498387,0.980905011
1475,lcl|NC_014931.1_cds_WP_013540020.1_1567,1.01E-07,1.90E-10
1476,lcl|NC_014931.1_cds_WP_013540021.1_1568,0.000570484,1.44E-11
1477,lcl|NC_014931.1_cds_WP_013540022.1_1569,0.161989301,0.010599811
1478,lcl|NC_014931.1_cds_WP_013540023.1_1570,0.328654781,0.028949875
1479,lcl|NC_014931.1_cds_WP_013540024.1_1571,0.921882354,0.085433494
1480,lcl|NC_014931.1_cds_WP_013540025.1_1572,0.700087211,0.013035651
1481,lcl|NC_014931.1_cds_WP_013540026.1_1573,0.272272582,2.57E-05
1482,lcl|NC_014931.1_cds_WP_013540027.1_1574,0.068862377,0.064370209
1483,lcl|NC_014931.1_cds_WP_013540028.1_1575,0.000366986,1.18E-12
1484,lcl|NC_014931.1_cds_WP_013540029.1_1576,0.962978803,0.00020104
1485,lcl|NC_014931.1_cds_WP_013540030.1_1577,0.259898925,0.141876234
1486,lcl|NC_014931.1_cds_WP_013540031.1_1578,0.360988121,1.80E-06
1487,lcl|NC_014931.1_cds_WP_013540032.1_1579,0.022152686,5.90E-07
1488,lcl|NC_014931.1_cds_WP_013540033.1_1580,0.005324304,0.000404273
1489,lcl|NC_014931.1_cds_WP_013540034.1_1581,0.747706017,8.86E-05
1490,lcl|NC_014931.1_cds_WP_013540038.1_1589,2.65E-11,1.51E-10
1491,lcl|NC_014931.1_cds_WP_013540039.1_1590,7.05E-15,0.069322876
1492,lcl|NC_014931.1_cds_WP_013540040.1_1591,2.18E-20,9.88E-11
1493,lcl|NC_014931.1_cds_WP_013540041.1_1592,0.238758718,0.896801745
1494,lcl|NC_014931.1_cds_WP_013540042.1_1593,0.628177162,6.19E-08
1495,lcl|NC_014931.1_cds_WP_013540043.1_1594,0.854531504,0.338082615
1496,lcl|NC_014931.1_cds_WP_013540044.1_1595,8.23E-05,0.000172565
1497,lcl|NC_014931.1_cds_WP_013540045.1_1596,0.00244562,0.011824077
1498,lcl|NC_014931.1_cds_WP_013540047.1_1598,2.98E-70,8.96E-20
1499,lcl|NC_014931.1_cds_WP_013540048.1_1599,0.988443957,0.910264822
1500,lcl|NC_014931.1_cds_WP_013540049.1_1600,0.49637178,4.37E-07
1501,lcl|NC_014931.1_cds_WP_013540050.1_1601,9.61E-14,7.76E-18
1502,lcl|NC_014931.1_cds_WP_013540051.1_1602,0.065738269,0.014997439
1503,lcl|NC_014931.1_cds_WP_013540052.1_1603,7.75E-19,0.001440183
1504,lcl|NC_014931.1_cds_WP_013540053.1_1604,7.51E-11,0.009378101
1505,lcl|NC_014931.1_cds_WP_013540054.1_1605,6.86E-13,0.088688545
1506,lcl|NC_014931.1_cds_WP_013540055.1_1606,2.47E-30,0.001244613
1507,lcl|NC_014931.1_cds_WP_013540056.1_1607,0.000726771,0.001497525
1508,lcl|NC_014931.1_cds_WP_013540057.1_1608,1.37E-07,6.78E-12
1509,lcl|NC_014931.1_cds_WP_013540058.1_1609,1.12E-07,1.59E-08
1510,lcl|NC_014931.1_cds_WP_013540059.1_1610,0.274501781,1.18E-16
1511,lcl|NC_014931.1_cds_WP_013540061.1_1613,1.04E-26,1.99E-11
1512,lcl|NC_014931.1_cds_WP_013540062.1_1614,1.65E-13,0.738168748
1513,lcl|NC_014931.1_cds_WP_013540063.1_1615,7.89E-19,5.07E-20
1514,lcl|NC_014931.1_cds_WP_013540064.1_1616,2.01E-18,1.18E-34
1515,lcl|NC_014931.1_cds_WP_013540065.1_1617,6.97E-05,8.77E-05
1516,lcl|NC_014931.1_cds_WP_013540067.1_1619,0.035183743,0.455871897
1517,lcl|NC_014931.1_cds_WP_013540068.1_1620,0.017944354,1.80E-05
1518,lcl|NC_014931.1_cds_WP_013540069.1_1621,0.751624894,0.006865017
1519,lcl|NC_014931.1_cds_WP_013540070.1_1622,0.036732702,0.018838976
1520,lcl|NC_014931.1_cds_WP_013540071.1_1623,0.001907332,0.965385891
1521,lcl|NC_014931.1_cds_WP_013540073.1_1625,0.287510024,0.101701283
1522,lcl|NC_014931.1_cds_WP_013540074.1_1626,0.532914765,0.000109905
1523,lcl|NC_014931.1_cds_WP_013540075.1_1628,1.38E-07,7.60E-06
1524,lcl|NC_014931.1_cds_WP_013540076.1_1629,6.87E-12,2.92E-12
1525,lcl|NC_014931.1_cds_WP_013540077.1_1630,0.173355644,5.27E-16
1526,lcl|NC_014931.1_cds_WP_013540078.1_1631,5.02E-25,3.91E-50
1527,lcl|NC_014931.1_cds_WP_013540079.1_1632,8.06E-20,8.95E-25
1528,lcl|NC_014931.1_cds_WP_013540080.1_1633,3.18E-18,1.44E-19
1529,lcl|NC_014931.1_cds_WP_013540081.1_1634,1.64E-21,1.07E-26
1530,lcl|NC_014931.1_cds_WP_013540082.1_1635,4.87E-11,1.14E-19
1531,lcl|NC_014931.1_cds_WP_013540083.1_1636,0.011131847,0.004312558
1532,lcl|NC_014931.1_cds_WP_013540084.1_1637,0.003809512,0.67984358
1533,lcl|NC_014931.1_cds_WP_013540085.1_1638,0.718207489,0.343624856
1534,lcl|NC_014931.1_cds_WP_013540086.1_1639,0.226438873,0.111629882
1535,lcl|NC_014931.1_cds_WP_013540087.1_1640,0.313680516,0.826491634
1536,lcl|NC_014931.1_cds_WP_013540088.1_1641,1.68E-07,0.265660207
1537,lcl|NC_014931.1_cds_WP_013540090.1_1643,0.000294442,0.004453191
1538,lcl|NC_014931.1_cds_WP_013540091.1_1644,4.92E-05,0.013715344
1539,lcl|NC_014931.1_cds_WP_013540092.1_1645,0.003842318,0.147368808
1540,lcl|NC_014931.1_cds_WP_013540093.1_1646,0.010558114,0.553236103
1541,lcl|NC_014931.1_cds_WP_013540094.1_1647,1.17E-16,6.85E-10
1542,lcl|NC_014931.1_cds_WP_013540095.1_1648,0.000685952,0.004180776
1543,lcl|NC_014931.1_cds_WP_013540096.1_1649,0.000588387,0.072081786
1544,lcl|NC_014931.1_cds_WP_013540097.1_1650,9.90E-06,0.067813471
1545,lcl|NC_014931.1_cds_WP_013540098.1_1651,2.43E-05,0.099223682
1546,lcl|NC_014931.1_cds_WP_013540099.1_1652,0.000499002,0.224223393
1547,lcl|NC_014931.1_cds_WP_013540100.1_1653,0.019082768,0.456981026
1548,lcl|NC_014931.1_cds_WP_013540101.1_1654,0.023838385,0.232371921
1549,lcl|NC_014931.1_cds_WP_013540102.1_1655,0.000442391,0.410110858
1550,lcl|NC_014931.1_cds_WP_013540103.1_1656,0.002106442,0.815752652
1551,lcl|NC_014931.1_cds_WP_013540104.1_1657,0.005307716,0.579076646
1552,lcl|NC_014931.1_cds_WP_013540105.1_1658,3.48E-05,0.047031624
1553,lcl|NC_014931.1_cds_WP_013540106.1_1659,2.93E-07,0.081615224
1554,lcl|NC_014931.1_cds_WP_013540107.1_1660,0.000581565,0.19757038
1555,lcl|NC_014931.1_cds_WP_013540108.1_1661,0.001142972,0.290862185
1556,lcl|NC_014931.1_cds_WP_013540109.1_1662,0.000104285,0.077932918
1557,lcl|NC_014931.1_cds_WP_013540110.1_1663,0.053602656,0.952627372
1558,lcl|NC_014931.1_cds_WP_013540111.1_1664,0.067264477,0.630944182
1559,lcl|NC_014931.1_cds_WP_013540112.1_1665,0.022308247,0.738432701
1560,lcl|NC_014931.1_cds_WP_013540113.1_1666,0.051470114,0.74809853
1561,lcl|NC_014931.1_cds_WP_013540114.1_1667,5.46E-06,0.015433158
1562,lcl|NC_014931.1_cds_WP_013540115.1_1668,1.39E-08,0.005087331
1563,lcl|NC_014931.1_cds_WP_013540116.1_1669,0.036665567,4.06E-12
1564,lcl|NC_014931.1_cds_WP_013540117.1_1670,0.561458037,0.579898576
1565,lcl|NC_014931.1_cds_WP_013540118.1_1672,2.16E-05,1.94E-13
1566,lcl|NC_014931.1_cds_WP_013540119.1_1673,5.71E-09,1.78E-25
1567,lcl|NC_014931.1_cds_WP_013540120.1_1674,0.116549701,0.0020068
1568,lcl|NC_014931.1_cds_WP_013540121.1_1675,4.88E-05,0.017557317
1569,lcl|NC_014931.1_cds_WP_013540122.1_1676,7.21E-06,0.546414719
1570,lcl|NC_014931.1_cds_WP_013540123.1_1677,2.47E-09,9.46E-06
1571,lcl|NC_014931.1_cds_WP_013540124.1_1678,1.04E-21,1.11E-14
1572,lcl|NC_014931.1_cds_WP_013540125.1_1679,0.082781431,0.000395692
1573,lcl|NC_014931.1_cds_WP_013540126.1_1680,6.24E-05,0.0513587
1574,lcl|NC_014931.1_cds_WP_013540127.1_1681,0.24178083,0.015265886
1575,lcl|NC_014931.1_cds_WP_013540128.1_1682,0.08457308,0.001591994
1576,lcl|NC_014931.1_cds_WP_013540129.1_1683,2.31E-12,0.000274059
1577,lcl|NC_014931.1_cds_WP_013540131.1_1685,8.71E-11,6.61E-07
1578,lcl|NC_014931.1_cds_WP_013540132.1_1686,1.43E-13,6.87E-11
1579,lcl|NC_014931.1_cds_WP_013540133.1_1687,1.60E-10,7.07E-10
1580,lcl|NC_014931.1_cds_WP_013540135.1_1689,1.17E-08,3.85E-06
1581,lcl|NC_014931.1_cds_WP_013540136.1_1690,2.09E-05,0.007018943
1582,lcl|NC_014931.1_cds_WP_013540137.1_1691,0.093254757,0.175724355
1583,lcl|NC_014931.1_cds_WP_013540138.1_1692,0.112888019,8.57E-16
1584,lcl|NC_014931.1_cds_WP_013540139.1_1693,4.38E-06,1.34E-27
1585,lcl|NC_014931.1_cds_WP_013540140.1_1694,3.61E-05,4.46E-11
1586,lcl|NC_014931.1_cds_WP_013540141.1_1695,0.255950524,1.16E-17
1587,lcl|NC_014931.1_cds_WP_013540142.1_1696,7.37E-25,1.27E-41
1588,lcl|NC_014931.1_cds_WP_013540143.1_1697,6.96E-10,1.19E-18
1589,lcl|NC_014931.1_cds_WP_013540144.1_1698,0.000228965,6.98E-29
1590,lcl|NC_014931.1_cds_WP_013540145.1_1699,2.93E-06,0.000199519
1591,lcl|NC_014931.1_cds_WP_013540146.1_1700,1.38E-05,0.000659757
1592,lcl|NC_014931.1_cds_WP_013540147.1_1701,3.63E-14,0.000135435
1593,lcl|NC_014931.1_cds_WP_013540148.1_1702,7.08E-05,0.235033697
1594,lcl|NC_014931.1_cds_WP_013540149.1_1703,0.004401261,0.351504002
1595,lcl|NC_014931.1_cds_WP_013540150.1_1704,0.005719182,0.447216379
1596,lcl|NC_014931.1_cds_WP_013540151.1_1705,0.503833939,0.592197813
1597,lcl|NC_014931.1_cds_WP_013540152.1_1706,2.33E-06,0.000265482
1598,lcl|NC_014931.1_cds_WP_013540153.1_1707,0.001809603,0.181726409
1599,lcl|NC_014931.1_cds_WP_013540155.1_1709,1.79E-09,0.002709257
1600,lcl|NC_014931.1_cds_WP_013540156.1_1710,2.85E-17,1.15E-06
1601,lcl|NC_014931.1_cds_WP_013540157.1_1711,1.86E-10,2.02E-08
1602,lcl|NC_014931.1_cds_WP_013540158.1_1712,0.032428186,0.566989009
1603,lcl|NC_014931.1_cds_WP_013540159.1_1713,0.329886082,0.002513054
1604,lcl|NC_014931.1_cds_WP_013540160.1_1714,6.80E-51,4.18E-51
1605,lcl|NC_014931.1_cds_WP_013540161.1_1715,2.45E-23,1.25E-18
1606,lcl|NC_014931.1_cds_WP_013540162.1_1716,1.60E-05,1.19E-08
1607,lcl|NC_014931.1_cds_WP_013540163.1_1717,4.18E-05,1.57E-07
1608,lcl|NC_014931.1_cds_WP_013540164.1_1718,0.002104471,0.35407032
1609,lcl|NC_014931.1_cds_WP_013540165.1_1719,6.88E-05,0.000118242
1610,lcl|NC_014931.1_cds_WP_013540166.1_1720,4.74E-05,1.03E-06
1611,lcl|NC_014931.1_cds_WP_013540167.1_1721,5.21E-05,0.000195145
1612,lcl|NC_014931.1_cds_WP_013540168.1_1722,0.796899331,1.10E-07
1613,lcl|NC_014931.1_cds_WP_013540169.1_1723,0.090574805,6.91E-11
1614,lcl|NC_014931.1_cds_WP_013540170.1_1724,0.060966766,8.12E-19
1615,lcl|NC_014931.1_cds_WP_013540171.1_1725,0.024273516,0.995354404
1616,lcl|NC_014931.1_cds_WP_013540172.1_1726,1.66E-05,0.08651414
1617,lcl|NC_014931.1_cds_WP_013540173.1_1727,3.02E-05,0.005763297
1618,lcl|NC_014931.1_cds_WP_013540174.1_1728,5.67E-08,0.039269824
1619,lcl|NC_014931.1_cds_WP_013540175.1_1729,0.001047874,0.641050769
1620,lcl|NC_014931.1_cds_WP_013540176.1_1730,7.17E-18,4.54E-31
1621,lcl|NC_014931.1_cds_WP_013540177.1_1731,0.10753953,1.12E-11
1622,lcl|NC_014931.1_cds_WP_013540178.1_1732,0.130110562,5.80E-16
1623,lcl|NC_014931.1_cds_WP_013540179.1_1733,8.92E-12,3.95E-07
1624,lcl|NC_014931.1_cds_WP_013540180.1_1734,0.013379583,0.151018836
1625,lcl|NC_014931.1_cds_WP_013540181.1_1735,0.044791021,3.15E-07
1626,lcl|NC_014931.1_cds_WP_013540183.1_1737,0.665898103,0.000126924
1627,lcl|NC_014931.1_cds_WP_013540185.1_1739,0.094069951,0.141399491
1628,lcl|NC_014931.1_cds_WP_013540186.1_1740,0.02720086,0.004847769
1629,lcl|NC_014931.1_cds_WP_013540187.1_1741,0.000475632,3.30E-07
1630,lcl|NC_014931.1_cds_WP_013540188.1_1742,0.054282363,0.362498438
1631,lcl|NC_014931.1_cds_WP_013540189.1_1743,0.00445379,0.93926728
1632,lcl|NC_014931.1_cds_WP_013540191.1_1745,4.28E-25,2.43E-05
1633,lcl|NC_014931.1_cds_WP_013540192.1_1746,0.769819462,0.601989867
1634,lcl|NC_014931.1_cds_WP_013540193.1_1747,0.027056649,0.072647011
1635,lcl|NC_014931.1_cds_WP_013540194.1_1748,0.006141502,4.51E-22
1636,lcl|NC_014931.1_cds_WP_013540195.1_1749,0.932019866,0.072003197
1637,lcl|NC_014931.1_cds_WP_013540196.1_1750,0.901632704,0.090241334
1638,lcl|NC_014931.1_cds_WP_013540197.1_1751,0.271631973,0.001114858
1639,lcl|NC_014931.1_cds_WP_013540198.1_1752,0.000587625,8.08E-06
1640,lcl|NC_014931.1_cds_WP_013540199.1_1753,0.0004042,0.002504344
1641,lcl|NC_014931.1_cds_WP_013540200.1_1754,0.001093922,0.001363157
1642,lcl|NC_014931.1_cds_WP_013540201.1_1755,0.030273528,0.321597825
1643,lcl|NC_014931.1_cds_WP_013540202.1_1756,0.266742247,0.348339476
1644,lcl|NC_014931.1_cds_WP_013540203.1_1757,3.53E-17,9.96E-21
1645,lcl|NC_014931.1_cds_WP_013540204.1_1758,7.38E-13,5.08E-54
1646,lcl|NC_014931.1_cds_WP_013540205.1_1759,1.14E-06,2.07E-43
1647,lcl|NC_014931.1_cds_WP_013540206.1_1760,5.10E-06,7.57E-43
1648,lcl|NC_014931.1_cds_WP_013540208.1_1762,0.004715512,5.24E-13
