target_id,pval_significant_25_wt,qval_significant_25_wt,b_significant_25_wt,pval_significant_30_wt,qval_significant_30_wt,b_significant_30_wt,pval_significant_RNA_wt,qval_significant_RNA_wt,b_significant_RNA_wt
lcl|NC_014931.1_cds_WP_013538617.1_146,0.00742786,0.019131096,-0.443503507,NA,NA,NA,0.004233922,0.0095693,-0.630676674
lcl|NC_014931.1_cds_WP_013538618.1_147,NA,NA,NA,NA,NA,NA,6.69E-05,2.16E-04,-0.672989107
lcl|NC_014931.1_cds_WP_013538619.1_148,NA,NA,NA,NA,NA,NA,0.01127855,0.023016512,-0.547547461
lcl|NC_014931.1_cds_WP_013538620.1_149,NA,NA,NA,NA,NA,NA,1.13E-04,3.48E-04,-1.059878376
lcl|NC_014931.1_cds_WP_013538621.1_150,0.007609214,0.019547239,-0.589357905,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538622.1_151,NA,NA,NA,NA,NA,NA,2.39E-17,2.99E-16,0.84602128
lcl|NC_014931.1_cds_WP_013538623.1_152,NA,NA,NA,0.009728048,0.019205446,-0.631225958,0.002525762,0.006013816,0.403364643
lcl|NC_014931.1_cds_WP_013538624.1_153,4.42E-04,0.001527746,0.278744331,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538626.1_155,NA,NA,NA,NA,NA,NA,0.002634814,0.006248719,-0.539465541
lcl|NC_014931.1_cds_WP_013538627.1_156,NA,NA,NA,NA,NA,NA,0.015282496,0.030061308,-0.310552253
lcl|NC_014931.1_cds_WP_013538629.1_158,NA,NA,NA,NA,NA,NA,0.002893424,0.006771221,-0.415909848
lcl|NC_014931.1_cds_WP_013538631.1_160,8.80E-04,0.002854372,0.305050603,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538632.1_161,NA,NA,NA,5.07E-04,0.001337094,2.237296473,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538633.1_162,NA,NA,NA,0.001327276,0.003230684,2.25908184,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538634.1_163,NA,NA,NA,2.62E-04,7.36E-04,2.518125435,6.09E-04,0.001647561,0.321149904
lcl|NC_014931.1_cds_WP_013538635.1_164,0.006200043,0.016387187,-0.250695576,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538636.1_165,3.02E-04,0.001088893,-0.319687939,4.63E-04,0.001230381,0.744562928,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538637.1_166,NA,NA,NA,NA,NA,NA,3.27E-14,3.21E-13,-0.738882884
lcl|NC_014931.1_cds_WP_013538638.1_167,1.44E-60,1.05E-58,-3.579682245,2.04E-22,5.65E-21,-1.981349789,1.15E-17,1.47E-16,-1.508614275
lcl|NC_014931.1_cds_WP_013538639.1_168,2.84E-49,1.67E-47,-1.757706337,1.41E-18,2.59E-17,-1.809964821,1.00E-10,7.20E-10,-0.635528878
lcl|NC_014931.1_cds_WP_013538640.1_169,5.73E-11,4.90E-10,-1.668506949,0.009675069,0.019141488,-1.468538155,6.96E-08,3.56E-07,-1.424002645
lcl|NC_014931.1_cds_WP_013538641.1_170,6.84E-33,2.29E-31,-0.80987818,0.024899543,0.043969959,-0.492837799,2.94E-28,6.86E-27,1.053891779
lcl|NC_014931.1_cds_WP_013538642.1_171,2.08E-10,1.68E-09,-0.695349235,0.001103742,0.002737022,-0.655337305,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538644.1_173,4.41E-05,1.84E-04,0.366214495,1.70E-24,5.91E-23,2.074039317,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538645.1_174,8.05E-06,3.73E-05,0.478996573,9.43E-12,8.08E-11,1.593374499,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538646.1_175,4.78E-67,4.23E-65,-2.539875238,5.84E-14,6.39E-13,1.60161562,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538649.1_178,NA,NA,NA,NA,NA,NA,0.001469234,0.003700476,1.136178675
lcl|NC_014931.1_cds_WP_013538650.1_179,0.002354382,0.006965635,0.402154781,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538655.1_184,NA,NA,NA,NA,NA,NA,1.05E-06,4.55E-06,1.172727141
lcl|NC_014931.1_cds_WP_013538656.1_185,NA,NA,NA,NA,NA,NA,1.33E-18,1.85E-17,0.949863336
lcl|NC_014931.1_cds_WP_013538657.1_186,NA,NA,NA,NA,NA,NA,1.83E-07,8.89E-07,0.623974238
lcl|NC_014931.1_cds_WP_013538658.1_187,NA,NA,NA,NA,NA,NA,1.84E-06,7.61E-06,0.656701075
lcl|NC_014931.1_cds_WP_013538659.1_188,NA,NA,NA,NA,NA,NA,4.53E-06,1.77E-05,0.900795861
lcl|NC_014931.1_cds_WP_013538660.1_189,NA,NA,NA,NA,NA,NA,4.15E-08,2.19E-07,0.899936082
lcl|NC_014931.1_cds_WP_013538661.1_190,0.014849149,0.035471638,0.713885754,0.01217102,0.02345042,-1.070654852,0.00146306,0.00368647,0.741473709
lcl|NC_014931.1_cds_WP_013538662.1_191,NA,NA,NA,NA,NA,NA,1.54E-06,6.45E-06,0.60783962
lcl|NC_014931.1_cds_WP_013538663.1_192,NA,NA,NA,0.014922365,0.028078043,1.050326209,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538664.1_193,NA,NA,NA,0.002547975,0.005793865,1.228075115,0.001862036,0.004575068,-0.393208027
lcl|NC_014931.1_cds_WP_013538665.1_194,NA,NA,NA,0.004135934,0.008940411,0.64380943,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538666.1_195,NA,NA,NA,8.41E-34,5.95E-32,2.55622559,2.75E-05,9.53E-05,-0.642166331
lcl|NC_014931.1_cds_WP_013538668.1_197,NA,NA,NA,2.08E-17,3.36E-16,5.204692881,1.25E-47,6.11E-46,1.801588598
lcl|NC_014931.1_cds_WP_013538669.1_198,0.005452413,0.014660934,-0.311733609,1.15E-08,6.29E-08,-1.307995441,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538670.1_199,3.04E-04,0.00109365,-0.298260851,2.17E-24,7.50E-23,-2.164696911,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538671.1_200,NA,NA,NA,2.31E-33,1.62E-31,-2.587284912,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538672.1_201,NA,NA,NA,1.89E-11,1.55E-10,-1.910685189,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538673.1_202,6.46E-15,7.56E-14,0.618779188,NA,NA,NA,1.81E-10,1.26E-09,0.555661269
lcl|NC_014931.1_cds_WP_013538674.1_203,5.41E-05,2.22E-04,0.401465796,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538675.1_204,0.001086737,0.003456686,0.197848665,NA,NA,NA,1.58E-05,5.66E-05,0.481630236
lcl|NC_014931.1_cds_WP_013538676.1_205,5.49E-30,1.54E-28,1.607513567,0.002692391,0.006078074,2.015396123,5.73E-24,1.09E-22,0.945781519
lcl|NC_014931.1_cds_WP_013538677.1_206,6.12E-18,8.61E-17,1.622039206,0.001535143,0.003682361,1.836056351,4.32E-25,8.72E-24,1.082139109
lcl|NC_014931.1_cds_WP_013538678.1_207,2.50E-07,1.41E-06,0.948505348,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538679.1_208,1.34E-21,2.37E-20,1.104690689,NA,NA,NA,2.52E-09,1.57E-08,0.658156142
lcl|NC_014931.1_cds_WP_013538680.1_209,2.36E-16,3.08E-15,1.277263603,NA,NA,NA,7.16E-18,9.31E-17,0.87555069
lcl|NC_014931.1_cds_WP_013538681.1_210,1.71E-32,5.49E-31,1.246111048,NA,NA,NA,1.14E-13,1.08E-12,0.643399298
lcl|NC_014931.1_cds_WP_013538682.1_211,1.48E-08,9.59E-08,1.210840654,NA,NA,NA,0.003687272,0.008448126,0.33771139
lcl|NC_014931.1_cds_WP_013538683.1_212,1.57E-18,2.27E-17,1.403001697,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538684.1_213,8.36E-31,2.45E-29,1.468764193,NA,NA,NA,3.78E-06,1.49E-05,0.61645952
lcl|NC_014931.1_cds_WP_013538686.1_215,5.11E-12,4.71E-11,1.259535491,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538687.1_216,1.93E-61,1.49E-59,1.364858425,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538688.1_217,4.57E-31,1.36E-29,1.056215091,NA,NA,NA,1.95E-10,1.35E-09,0.577279266
lcl|NC_014931.1_cds_WP_013538689.1_218,0.002999961,0.008657546,0.469747341,0.008067452,0.016313574,0.668429613,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538690.1_219,0.004900985,0.013359973,0.747046484,1.08E-06,4.55E-06,1.287592905,5.04E-10,3.37E-09,-0.898239586
lcl|NC_014931.1_cds_WP_013538692.1_222,0.001092856,0.003474287,0.249243155,7.21E-07,3.14E-06,-1.024961414,0.007302017,0.01559493,-0.237646188
lcl|NC_014931.1_cds_WP_013538694.1_224,1.04E-143,3.87E-141,1.84164986,0.009169016,0.018239835,-0.554443777,0.00169886,0.004216704,-0.28511854
lcl|NC_014931.1_cds_WP_013538695.1_225,5.14E-84,5.75E-82,1.89509261,NA,NA,NA,5.59E-07,2.53E-06,-0.471550741
lcl|NC_014931.1_cds_WP_013538696.1_226,1.17E-108,2.10E-106,2.023748553,0.01526235,0.028609086,-0.852640387,6.85E-08,3.51E-07,-0.480872576
lcl|NC_014931.1_cds_WP_013538697.1_227,4.50E-18,6.40E-17,-0.880835857,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538698.1_228,3.13E-11,2.75E-10,0.536205813,0.011097599,0.021592186,0.709364476,0.005997833,0.013102445,0.243341158
lcl|NC_014931.1_cds_WP_013538699.1_229,NA,NA,NA,5.33E-09,3.04E-08,-1.655239326,6.96E-06,2.65E-05,-0.638641078
lcl|NC_014931.1_cds_WP_013538700.1_230,NA,NA,NA,0.001573418,0.003771128,-0.634847846,1.53E-04,4.63E-04,-0.779584858
lcl|NC_014931.1_cds_WP_013538702.1_232,NA,NA,NA,NA,NA,NA,2.13E-04,6.25E-04,-0.683203868
lcl|NC_014931.1_cds_WP_013538703.1_233,0.00439829,0.012146,0.442706566,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538704.1_234,NA,NA,NA,NA,NA,NA,7.55E-09,4.44E-08,-0.869353948
lcl|NC_014931.1_cds_WP_013538705.1_235,5.27E-07,2.90E-06,0.613889484,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538706.1_236,1.46E-07,8.47E-07,0.878286304,NA,NA,NA,1.21E-09,7.75E-09,0.573563359
lcl|NC_014931.1_cds_WP_013538707.1_237,3.98E-26,9.08E-25,1.098228839,NA,NA,NA,9.84E-07,4.28E-06,0.50047982
lcl|NC_014931.1_cds_WP_013538709.1_239,NA,NA,NA,0.005606168,0.011741741,0.951858712,4.55E-04,0.001259997,0.361281392
lcl|NC_014931.1_cds_WP_013538710.1_240,NA,NA,NA,3.21E-07,1.46E-06,1.274468487,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538711.1_241,NA,NA,NA,9.29E-07,3.95E-06,1.422020091,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538712.1_242,0.003900411,0.01090902,0.436265329,6.73E-04,0.001740275,1.064194688,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538713.1_243,NA,NA,NA,1.09E-05,3.89E-05,1.360885963,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538714.1_244,4.28E-04,0.001480751,0.611090614,4.08E-12,3.64E-11,1.626560083,0.02667675,0.049576699,0.242216665
lcl|NC_014931.1_cds_WP_013538715.1_245,NA,NA,NA,1.10E-06,4.63E-06,1.455484225,4.39E-05,1.47E-04,0.392402311
lcl|NC_014931.1_cds_WP_013538716.1_246,1.68E-04,6.33E-04,0.512938492,2.78E-18,4.94E-17,1.849580842,3.43E-07,1.61E-06,0.514953533
lcl|NC_014931.1_cds_WP_013538717.1_247,NA,NA,NA,1.26E-07,6.08E-07,1.20645076,0.024171811,0.045483859,0.230709354
lcl|NC_014931.1_cds_WP_013538718.1_248,NA,NA,NA,7.11E-10,4.55E-09,1.496173309,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538719.1_249,NA,NA,NA,1.73E-06,7.03E-06,1.262601953,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538720.1_250,NA,NA,NA,NA,NA,NA,2.87E-06,1.15E-05,-1.00492537
lcl|NC_014931.1_cds_WP_013538722.1_252,NA,NA,NA,4.56E-05,1.46E-04,-1.012900909,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538723.1_253,NA,NA,NA,2.46E-05,8.33E-05,-0.952609511,0.010813073,0.022156849,-0.313077062
lcl|NC_014931.1_cds_WP_013538725.1_255,NA,NA,NA,4.16E-17,6.37E-16,-1.889723411,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538726.1_256,0.005974432,0.015863147,-0.183714611,2.88E-08,1.50E-07,-1.197787291,2.76E-09,1.70E-08,-0.512582354
lcl|NC_014931.1_cds_WP_013538727.1_257,1.31E-21,2.32E-20,-0.563477496,3.16E-12,2.85E-11,-1.457129944,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538728.1_258,8.43E-04,0.002746058,-0.250302402,8.17E-08,4.06E-07,-1.092496236,5.43E-06,2.10E-05,0.425920709
lcl|NC_014931.1_cds_WP_013538729.1_259,0.002363272,0.006984964,-0.24862573,2.37E-13,2.42E-12,-2.246001858,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538730.1_260,NA,NA,NA,5.45E-31,3.24E-29,-2.552885694,0.001371004,0.003474907,-0.329643575
lcl|NC_014931.1_cds_WP_013538732.1_262,NA,NA,NA,NA,NA,NA,2.55E-08,1.39E-07,-0.538712421
lcl|NC_014931.1_cds_WP_013538733.1_263,0.017850495,0.041569358,-0.362746289,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538734.1_264,2.65E-15,3.18E-14,-1.05604262,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538736.1_266,5.46E-36,2.08E-34,-0.920659639,4.14E-06,1.57E-05,-0.932429837,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538738.1_268,NA,NA,NA,0.001948787,0.004569463,-0.864016047,0.026777826,0.049749163,0.202754762
lcl|NC_014931.1_cds_WP_013538743.1_273,NA,NA,NA,0.003520961,0.007722728,2.09549792,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538744.1_274,NA,NA,NA,0.001832278,0.004323566,0.871073651,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538751.1_281,NA,NA,NA,2.20E-06,8.78E-06,-1.08882022,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538752.1_282,NA,NA,NA,NA,NA,NA,0.023347149,0.044042378,-0.330050958
lcl|NC_014931.1_cds_WP_013538755.1_285,NA,NA,NA,3.03E-05,1.00E-04,-1.182871995,1.35E-17,1.73E-16,0.771932898
lcl|NC_014931.1_cds_WP_013538756.1_286,NA,NA,NA,9.71E-06,3.49E-05,-0.890090606,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538757.1_287,2.38E-04,8.75E-04,0.284227346,3.00E-10,2.03E-09,-1.347063891,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538758.1_288,NA,NA,NA,NA,NA,NA,7.84E-06,2.95E-05,0.383041221
lcl|NC_014931.1_cds_WP_013538759.1_289,8.19E-04,0.002675594,-0.229736625,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538760.1_290,2.49E-06,1.24E-05,-0.499997961,NA,NA,NA,4.76E-07,2.18E-06,-0.466230046
lcl|NC_014931.1_cds_WP_013538761.1_291,3.78E-14,4.14E-13,-0.452371749,3.00E-15,3.75E-14,-1.602478819,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538762.1_292,0.006565136,0.017170133,-0.368304319,3.64E-10,2.44E-09,-1.360328573,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538763.1_293,0.006205909,0.016389682,-0.375093737,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538764.1_294,1.27E-05,5.71E-05,-0.34121026,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538765.1_295,2.50E-16,3.25E-15,1.209280643,NA,NA,NA,1.83E-34,5.58E-33,-1.061265563
lcl|NC_014931.1_cds_WP_013538767.1_297,2.03E-14,2.26E-13,1.157620325,NA,NA,NA,9.45E-35,2.94E-33,-1.246281565
lcl|NC_014931.1_cds_WP_013538769.1_299,9.09E-09,6.05E-08,1.23081659,NA,NA,NA,6.91E-70,6.40E-68,-1.586612948
lcl|NC_014931.1_cds_WP_013538770.1_300,9.45E-14,9.98E-13,1.536819446,NA,NA,NA,2.71E-92,3.47E-90,-1.871102347
lcl|NC_014931.1_cds_WP_013538771.1_301,5.09E-07,2.81E-06,0.490210407,NA,NA,NA,5.83E-11,4.26E-10,-0.652238957
lcl|NC_014931.1_cds_WP_013538772.1_302,NA,NA,NA,1.66E-05,5.75E-05,-1.125063126,1.38E-15,1.53E-14,-0.875508978
lcl|NC_014931.1_cds_WP_013538773.1_303,0.016670086,0.039180208,0.299800363,3.24E-08,1.68E-07,-1.445136994,3.85E-08,2.04E-07,-0.617371692
lcl|NC_014931.1_cds_WP_013538774.1_304,0.007423669,0.01912861,0.476020538,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538776.1_306,NA,NA,NA,0.013596845,0.025845745,-0.826894584,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538777.1_307,0.001775137,0.005380771,-0.437153369,2.39E-05,8.10E-05,-1.210740895,0.025052732,0.046768636,-0.227196245
lcl|NC_014931.1_cds_WP_013538778.1_308,7.82E-06,3.64E-05,-0.477766979,3.19E-04,8.84E-04,-0.771774515,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538779.1_309,NA,NA,NA,NA,NA,NA,6.37E-07,2.86E-06,-0.70522847
lcl|NC_014931.1_cds_WP_013538781.1_311,NA,NA,NA,NA,NA,NA,1.78E-271,1.53E-268,-3.231219556
lcl|NC_014931.1_cds_WP_013538782.1_312,1.30E-18,1.90E-17,1.023099421,NA,NA,NA,1.48E-263,1.11E-260,-3.321763061
lcl|NC_014931.1_cds_WP_013538783.1_313,6.66E-47,3.69E-45,2.321792296,NA,NA,NA,1.67E-274,1.67E-271,-3.302596154
lcl|NC_014931.1_cds_WP_013538784.1_314,3.16E-06,1.56E-05,1.587908314,NA,NA,NA,3.27E-149,8.54E-147,-3.336782458
lcl|NC_014931.1_cds_WP_013538785.1_315,6.49E-14,6.98E-13,2.546714137,NA,NA,NA,7.38E-87,8.53E-85,-3.102403078
lcl|NC_014931.1_cds_WP_013538786.1_316,8.07E-04,0.002640206,1.885193524,NA,NA,NA,1.08E-32,3.09E-31,-3.236241054
lcl|NC_014931.1_cds_WP_013538787.1_317,9.15E-07,4.86E-06,1.756305216,NA,NA,NA,2.92E-51,1.59E-49,-2.721885267
lcl|NC_014931.1_cds_WP_013538788.1_318,4.98E-11,4.29E-10,2.345829548,0.003508796,0.00770173,2.62256952,2.50E-48,1.28E-46,-2.286377199
lcl|NC_014931.1_cds_WP_013538791.1_321,4.65E-06,2.25E-05,-0.690008602,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538792.1_322,4.07E-19,6.11E-18,0.894709431,9.89E-22,2.60E-20,1.923470498,8.91E-06,3.32E-05,-0.612973511
lcl|NC_014931.1_cds_WP_013538793.1_323,5.21E-12,4.80E-11,1.353554421,1.40E-14,1.64E-13,1.717032497,0.001155443,0.002974958,-0.386181334
lcl|NC_014931.1_cds_WP_013538794.1_324,1.80E-10,1.47E-09,1.408995343,7.08E-06,2.60E-05,1.014698352,4.24E-08,2.23E-07,-0.475850336
lcl|NC_014931.1_cds_WP_013538795.1_325,3.48E-21,6.03E-20,1.072360127,4.51E-10,2.99E-09,1.255502556,1.55E-06,6.51E-06,-0.530366738
lcl|NC_014931.1_cds_WP_013538796.1_326,NA,NA,NA,1.12E-11,9.48E-11,1.381050912,2.83E-08,1.53E-07,-0.489804324
lcl|NC_014931.1_cds_WP_013538797.1_327,NA,NA,NA,4.09E-07,1.83E-06,1.079728168,3.23E-05,1.11E-04,-0.38815769
lcl|NC_014931.1_cds_WP_013538798.1_328,7.21E-07,3.89E-06,0.321879141,NA,NA,NA,1.14E-06,4.89E-06,-0.557016974
lcl|NC_014931.1_cds_WP_013538799.1_329,NA,NA,NA,0.028230427,0.049266488,0.44139821,0.005503001,0.012132029,-0.239278073
lcl|NC_014931.1_cds_WP_013538801.1_331,1.40E-33,4.81E-32,1.054156192,NA,NA,NA,2.71E-29,6.64E-28,0.967045199
lcl|NC_014931.1_cds_WP_013538802.1_332,8.78E-12,7.96E-11,0.64769059,8.41E-27,3.73E-25,2.690583517,1.93E-09,1.22E-08,0.870901557
lcl|NC_014931.1_cds_WP_013538803.1_333,2.64E-14,2.93E-13,1.09177276,4.56E-12,4.06E-11,2.465246073,5.60E-04,0.001528619,-0.545936264
lcl|NC_014931.1_cds_WP_013538804.1_334,8.67E-17,1.15E-15,1.314806036,2.32E-05,7.87E-05,2.171133069,9.20E-24,1.72E-22,-1.447024411
lcl|NC_014931.1_cds_WP_013538805.1_335,6.54E-06,3.08E-05,0.920361724,6.50E-10,4.19E-09,2.120915781,3.41E-25,6.90E-24,-1.049583898
lcl|NC_014931.1_cds_WP_013538806.1_336,0.001425622,0.004420771,0.593193116,0.006794943,0.013965817,1.634783063,8.60E-13,7.57E-12,-0.741130179
lcl|NC_014931.1_cds_WP_013538807.1_337,3.05E-04,0.00109746,0.667947435,NA,NA,NA,2.98E-06,1.19E-05,-0.756849182
lcl|NC_014931.1_cds_WP_013538809.1_339,NA,NA,NA,9.71E-05,2.92E-04,-0.803279372,1.73E-09,1.09E-08,-0.553091511
lcl|NC_014931.1_cds_WP_013538810.1_340,NA,NA,NA,NA,NA,NA,0.022249908,0.042197617,-0.22214315
lcl|NC_014931.1_cds_WP_013538811.1_341,0.014507898,0.034810735,-0.328031626,NA,NA,NA,0.010379785,0.021349049,-0.454056787
lcl|NC_014931.1_cds_WP_013538812.1_342,NA,NA,NA,2.11E-08,1.13E-07,-1.312994772,1.56E-06,6.51E-06,-0.844602236
lcl|NC_014931.1_cds_WP_013538813.1_343,NA,NA,NA,0.016778483,0.031088311,-0.826451987,2.94E-31,7.96E-30,2.214721067
lcl|NC_014931.1_cds_WP_013538814.1_344,0.016129772,0.038084781,0.514938124,0.009584229,0.018970582,0.680875759,7.87E-79,7.88E-77,2.662542449
lcl|NC_014931.1_cds_WP_013538816.1_346,NA,NA,NA,NA,NA,NA,0.004557229,0.010230792,0.72697362
lcl|NC_014931.1_cds_WP_013538817.1_347,NA,NA,NA,1.16E-04,3.45E-04,0.797226494,1.44E-23,2.66E-22,0.929258298
lcl|NC_014931.1_cds_WP_013538818.1_348,1.55E-06,7.97E-06,0.306169363,NA,NA,NA,3.44E-05,0.000117645,-0.369096377
lcl|NC_014931.1_cds_WP_013538819.1_349,0.005356911,0.014423763,0.265097289,0.002875454,0.006452132,-0.605756036,2.21E-21,3.63E-20,-0.829311975
lcl|NC_014931.1_cds_WP_013538820.1_350,2.97E-05,1.27E-04,0.383840285,0.01843985,0.033766627,-0.53063924,6.55E-05,2.12E-04,-0.396299437
lcl|NC_014931.1_cds_WP_013538821.1_351,1.59E-11,1.42E-10,1.241947699,7.17E-04,0.001845166,-0.89388674,1.60E-27,3.65E-26,-1.547196983
lcl|NC_014931.1_cds_WP_013538822.1_352,1.62E-09,1.17E-08,1.292951388,2.31E-04,6.56E-04,-0.828294757,2.09E-48,1.07E-46,-1.290597332
lcl|NC_014931.1_cds_WP_013538823.1_353,2.42E-69,2.21E-67,2.836981319,NA,NA,NA,7.74E-160,2.45E-157,-2.805734982
lcl|NC_014931.1_cds_WP_013538824.1_354,1.05E-32,3.41E-31,2.735272706,8.02E-04,0.002044946,1.148023809,2.66E-55,1.75E-53,-2.582786692
lcl|NC_014931.1_cds_WP_013538825.1_355,2.00E-112,3.95E-110,3.134278612,NA,NA,NA,5.22E-44,2.38E-42,-2.534773229
lcl|NC_014931.1_cds_WP_013538826.1_356,6.40E-37,2.48E-35,4.905469884,2.28E-04,6.46E-04,1.342431693,1.28E-58,8.96E-57,-2.656193006
lcl|NC_014931.1_cds_WP_013538827.1_357,1.58E-60,1.14E-58,3.987428429,0.002072795,0.004809592,1.572581321,7.17E-10,4.70E-09,-1.062457075
lcl|NC_014931.1_cds_WP_013538828.1_358,NA,NA,NA,3.46E-04,9.52E-04,-0.931881983,0.026617512,0.049481906,0.20860933
lcl|NC_014931.1_cds_WP_013538829.1_359,NA,NA,NA,0.016879097,0.031245516,-0.494361954,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538830.1_360,NA,NA,NA,3.82E-04,0.001037467,0.789346268,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538831.1_361,NA,NA,NA,9.01E-13,8.63E-12,1.640252483,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538832.1_362,NA,NA,NA,2.26E-07,1.05E-06,1.279002267,0.004090314,0.009293638,-0.324599852
lcl|NC_014931.1_cds_WP_013538833.1_363,6.33E-06,2.99E-05,0.507988958,0.007817455,0.015859029,0.535571811,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538835.1_365,0.004101139,0.011415799,-0.486377986,3.92E-11,3.04E-10,1.618773614,0.012570021,0.025325391,-0.296280774
lcl|NC_014931.1_cds_WP_013538836.1_366,NA,NA,NA,1.44E-06,5.94E-06,2.178064311,1.04E-08,6.01E-08,0.540400068
lcl|NC_014931.1_cds_WP_013538837.1_367,NA,NA,NA,0.001104593,0.00273799,1.285987802,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538839.1_369,0.019775602,0.045533803,0.511927869,9.46E-11,6.80E-10,1.645136237,2.68E-05,9.31E-05,0.416624159
lcl|NC_014931.1_cds_WP_013538840.1_370,7.59E-07,4.08E-06,0.363323377,NA,NA,NA,1.73E-11,1.35E-10,-0.600078542
lcl|NC_014931.1_cds_WP_013538841.1_371,2.96E-09,2.08E-08,0.403697975,NA,NA,NA,1.80E-25,3.72E-24,-0.910901414
lcl|NC_014931.1_cds_WP_013538842.1_372,NA,NA,NA,0.002584206,0.005867273,-0.61969945,0.001495799,0.003756368,-0.273544094
lcl|NC_014931.1_cds_WP_013538843.1_373,NA,NA,NA,3.49E-04,9.58E-04,-0.76689916,8.71E-08,4.39E-07,-0.532228195
lcl|NC_014931.1_cds_WP_013538845.1_375,0.002085122,0.006228055,-0.351091315,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538845.1_5459,0.002085122,0.006228055,-0.351091315,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538847.1_377,NA,NA,NA,1.12E-04,3.33E-04,-1.454685091,NA,NA,NA
lcl|NC_014931.1_cds_WP_013538848.1_378,5.69E-08,3.47E-07,1.00245741,3.98E-04,0.001076839,2.003876111,5.48E-06,2.12E-05,0.901285587
lcl|NC_014931.1_cds_WP_013538849.1_379,7.84E-21,1.35E-19,2.158971591,3.36E-05,1.10E-04,1.556596728,9.70E-07,4.22E-06,-1.050600555
lcl|NC_014931.1_cds_WP_013538850.1_380,3.30E-14,3.63E-13,1.840651425,NA,NA,NA,2.01E-24,3.92E-23,-1.971513619
lcl|NC_014931.1_cds_WP_013538851.1_381,1.21E-24,2.55E-23,1.708100143,0.004847243,0.010323187,0.78974729,1.48E-15,1.63E-14,-1.647460902
