target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013540641.1_2206,0.03474798874089164,0.05331582343247169,-0.7762384571797467,0.3676619539536018,3.190309294004891,0.3429742175834143,0.05565566929609285,0.14710729928137778,0.059663891591383605,0.14710729928137778
lcl|NC_014931.1_cds_WP_013544156.1_5820,0.03488976989389052,0.05351943625409435,-0.2592755008771256,0.12290061915417444,6.978931122137323,0.025204222947113063,0.0010609953390657994,0.005235363836669053,0.021595847943653344,0.021595847943653344
lcl|NC_014931.1_cds_WP_013542374.1_3980,0.03495231205947588,0.053599198180600896,2.1819171396776262,1.0346182030059385,2.030648284246653,2.7127505125151825,0.09708957908561755,1.5085626599012385,0.19380874356667366,1.5085626599012385
lcl|NC_014931.1_cds_WP_041943007.1_4558,0.034959951993962755,0.053599198180600896,0.40042035117552316,0.1898786896145486,4.148321313859382,0.08176658042433214,0.020145018334160294,0.02193703558293136,0.03393585682044684,0.03393585682044684
lcl|NC_014931.1_cds_WP_013543099.1_4724,0.03501224496034323,0.053665414467296765,-1.1759160877117987,0.5577776037384745,2.200429183423429,0.7881726198805082,0.22024334992132086,0.24643043292703123,0.1602528662289117,0.24643043292703123
lcl|NC_014931.1_cds_WP_013541985.1_3575,0.035027482318632536,0.05367481369075612,-0.3593759997136398,0.1704786941791581,4.400269190215706,0.05045004974663621,0.012910339956063372,0.0017205562884152082,0.030684137797482997,0.030684137797482997
lcl|NC_014931.1_cds_WP_013541895.1_3484,0.0351205407637662,0.05380122122491045,0.5909080050189719,0.2804544781683026,3.233795118669288,0.19913733830823627,0.05053530869022623,0.06744676279675615,0.057533721106827335,0.06744676279675615
lcl|NC_014931.1_cds_WP_013542234.1_3828,0.03512822739519598,0.05380122122491045,0.8204573431111386,0.38941868655445805,2.8349197720437456,0.33750828565625784,0.14501577343573413,0.024438239185217092,0.08245459672096474,0.08245459672096474
lcl|NC_014931.1_cds_WP_013541075.1_2648,0.03527324229285862,0.05400928917309132,0.2980808004810066,0.1415921178479376,5.350354099934232,0.050713642488616775,0.005366259552222913,0.024706232202773466,0.022143952973847646,0.024706232202773466
lcl|NC_014931.1_cds_WP_234974807.1_4331,0.0353030792846054,0.05404093803758734,0.9692708884423968,0.46049080797844444,2.2655846401197404,0.3016491019124784,0.16894340562655175,-0.14418929892917137,0.14913427072240917,0.14913427072240917
lcl|NC_014931.1_cds_WP_013538639.1_168,0.03560730778554727,0.05449249205498473,-0.7754444868582363,0.36901615329095544,6.704794432402321,0.3438017513272331,0.0013308202255773764,0.2029285618589035,0.02089381747948004,0.2029285618589035
lcl|NC_014931.1_cds_WP_013539839.1_1377,0.035694007136297765,0.054610997162853704,-0.2610117516773619,0.12426786788939939,5.951189651193179,0.03523398877118499,0.002720886395338784,0.015773924126011134,0.020442868089327045,0.020442868089327045
lcl|NC_014931.1_cds_WP_013539283.1_816,0.03578781558913909,0.0547403147114621,0.7707407645007187,0.3671365357159338,2.7133310917294207,0.2692037643303759,0.10921304710500217,0.004526161034285159,0.09297080668124354,0.09297080668124354
